사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009246,대흥교회,4062,3780
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009245,이화여대입구,1898,6465
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036969,신촌오거리.2호선신촌역,4002,1544
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636968,신촌오거리.현대백화점,6697,1318
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036967,동교동삼거리,3694,917
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),8502690,홍대입구역(가상),10,991
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636966,홍대입구역,12652,1740
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636965,서교동,5459,1441
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),8502692,합정역(가상),2,837
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636964,합정역,17796,1572
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036942,양화대교전망카페,261,1321
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9603607,양평한신아파트.선유도공원입구,1563,2156
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9603610,영등포아리수정수센터,2994,2511
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9603692,염창역.서울도시가스,16471,8259
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9603690,등촌역.강서보건소,6846,6217
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004239,영일고등학교.강서도서관,10850,6979
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004240,아이파크아파트.백석중학교.실로암안과,6420,8236
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004243,등촌2동주민센터.등촌동대림아파트,3056,4628
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004244,대일고교.임광아파트.배광교회,3410,4841
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004246,용문사.시립화곡청소년센터,4760,7847
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009411,목동사거리,5329,9777
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004158,화곡동남부시장,7371,9008
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036309,화곡2동주민센터,3290,4986
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004156,서울신정초등학교,2986,5408
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004154,화곡8동주민센터,2813,6611
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004253,KT강서지사,8583,6734
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004254,양강중학교,2432,4640
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9033319,신월2동우체국,2355,3647
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004256,신정네거리역,13798,5290
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004258,신정1동주민센터.신오새마을금고,6836,3002
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9005211,남명초교.신정3동주민센터,947,3362
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009751,신트리아파트,4050,8308
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009753,정랑고개.양천벤처타운,1287,4811
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004291,금옥중.금옥여고.백암고등학교,2608,7215
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004289,신정현대아파트.서부트럭터미널,5820,3996
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9134416,신정숲속마을아파트.댓골마을입구,1097,4022
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9132947,서서울생활과학고.궁동도서관,2052,4492
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9232745,예림디자인고.오류고.서울공연예술고,10845,5721
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9309961,수궁119안전센터,4351,2047
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9330456,수궁동주민센터,1159,2061
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9104378,우신고등학교,1781,6458
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9104373,온수역,77,25288
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9132645,온수동종점,2760,3353
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9104372,온수역,20244,373
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9104377,우신고등학교,341,1594
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9309960,수궁동주민센터,640,4423
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9330434,수궁119안전센터,312,5589
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9232746,예림디자인고.오류고.서울공연예술고,1078,6829
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9135603,서서울생활과학고.궁동도서관,1105,1450
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9134417,신정숲속마을아파트,294,1234
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9035090,양천공영차고지,7,5072
23-Apr,11110348,672,672번(방화동~이대후문),9800001,김포교통(기점가상),38,4
23-Apr,11110348,672,672번(방화동~이대후문),9604839,방화도시7단지.국립국어원,1003,67
23-Apr,11110348,672,672번(방화동~이대후문),9004841,방화역,1345,113
23-Apr,11110348,672,672번(방화동~이대후문),9032641,한서고등학교.보람아파트,325,93
23-Apr,11110348,672,672번(방화동~이대후문),9003653,방화사거리,537,195
23-Apr,11110348,672,672번(방화동~이대후문),9003655,개화산역,344,677
23-Apr,11110348,672,672번(방화동~이대후문),9005178,개화119안전센터,74,1302
23-Apr,11110348,672,672번(방화동~이대후문),9036671,개화역광역환승센터,158,705
23-Apr,11110348,672,672번(방화동~이대후문),9036670,개화역광역환승센터,924,37
23-Apr,11110348,672,672번(방화동~이대후문),9005175,개화역1번출구.개화검문소,3773,85
23-Apr,11110348,672,672번(방화동~이대후문),9003654,개화산역,3099,1099
23-Apr,11110348,672,672번(방화동~이대후문),9003652,방화사거리,3060,1163
23-Apr,11110348,672,672번(방화동~이대후문),9003650,방화동동부센트레빌아파트,4507,953
23-Apr,11110348,672,672번(방화동~이대후문),9003648,방화동도시개발2단지아파트,4161,1209
23-Apr,11110348,672,672번(방화동~이대후문),9003645,서남환경공원.마곡청구아파트,2949,493
23-Apr,11110348,672,672번(방화동~이대후문),9003643,서남물재생센터,290,418
23-Apr,11110348,672,672번(방화동~이대후문),9034253,마곡실내배드민턴장,511,439
23-Apr,11110348,672,672번(방화동~이대후문),9003641,겸재정선미술관.서울식물원,1121,2012
23-Apr,11110348,672,672번(방화동~이대후문),9004637,양천초등학교.겸재정선미술관,1824,2984
23-Apr,11110348,672,672번(방화동~이대후문),9030613,가양동CJ주식회사,2001,1651
23-Apr,11110348,672,672번(방화동~이대후문),9005189,등촌동대림아파트,4098,2207
23-Apr,11110348,672,672번(방화동~이대후문),9004878,SBS공개홀,1179,1511
23-Apr,11110348,672,672번(방화동~이대후문),9004880,가양역.우성아파트,3145,2994
23-Apr,11110348,672,672번(방화동~이대후문),9004882,가양역.현대프린스텔,3279,1539
23-Apr,11110348,672,672번(방화동~이대후문),9033372,증미역.강서소방서,3612,1963
23-Apr,11110348,672,672번(방화동~이대후문),9003619,블루나인비지니스센터,2220,1206
23-Apr,11110348,672,672번(방화동~이대후문),9003617,태영.삼성한사랑아파트,2025,1054
23-Apr,11110348,672,672번(방화동~이대후문),9000770,태영송화아파트,1413,1663
23-Apr,11110348,672,672번(방화동~이대후문),9003615,염창동관음삼성아파트,2865,2462
23-Apr,11110348,672,672번(방화동~이대후문),9003614,염창동새마을금고,2358,1807
23-Apr,11110348,672,672번(방화동~이대후문),8502275,핑크힐병원,1233,858
23-Apr,11110348,672,672번(방화동~이대후문),9003611,염창동아3차아파트,1511,565
23-Apr,11110348,672,672번(방화동~이대후문),9003609,안양천입구,2958,2069
23-Apr,11110348,672,672번(방화동~이대후문),9003163,마포구청역,1586,8175
23-Apr,11110348,672,672번(방화동~이대후문),9001967,마포중앙도서관,1807,1058
23-Apr,11110348,672,672번(방화동~이대후문),9001893,성산2교,637,1989
23-Apr,11110348,672,672번(방화동~이대후문),9006478,연희104고지앞.구성산회관,582,5008
23-Apr,11110348,672,672번(방화동~이대후문),9006480,서대문우체국,733,2561
23-Apr,11110348,672,672번(방화동~이대후문),9006481,연세대앞,715,3972
23-Apr,11110348,672,672번(방화동~이대후문),9006483,세브란스병원앞,212,3285
23-Apr,11110348,672,672번(방화동~이대후문),9006488,이대후문,268,3849
23-Apr,11110348,672,672번(방화동~이대후문),9001891,이대부고,1532,1475
23-Apr,11110348,672,672번(방화동~이대후문),9006487,이대후문,5015,85
23-Apr,11110348,672,672번(방화동~이대후문),9006484,세브란스병원앞,4604,330
23-Apr,11110348,672,672번(방화동~이대후문),9006482,연세대앞,4262,486
23-Apr,11110348,672,672번(방화동~이대후문),9006479,서대문우체국,2527,380
23-Apr,11110348,672,672번(방화동~이대후문),9006477,연희104고지앞.구성산회관,4290,652
23-Apr,11110348,672,672번(방화동~이대후문),9001892,성산2교,2112,1234
23-Apr,11110348,672,672번(방화동~이대후문),9003165,마포중앙도서관,1075,1389
23-Apr,11110348,672,672번(방화동~이대후문),9003164,마포구청역,8179,1508
23-Apr,11110348,672,672번(방화동~이대후문),9603610,영등포아리수정수센터,2547,4891
23-Apr,11110348,672,672번(방화동~이대후문),9003612,염창동아3차아파트.나이아가라호텔,1072,2641
23-Apr,11110348,672,672번(방화동~이대후문),9003613,염창동새마을금고,2118,2778
23-Apr,11110348,672,672번(방화동~이대후문),9003616,염창동한마음.관음삼성아파트,3001,3094
23-Apr,11110348,672,672번(방화동~이대후문),9003618,금호.한솔아파트,1850,2515
23-Apr,11110348,672,672번(방화동~이대후문),9003620,블루나인비지니스센터,1547,3067
23-Apr,11110348,672,672번(방화동~이대후문),9004884,증미역.강서소방서,1531,2094
23-Apr,11110348,672,672번(방화동~이대후문),9004868,가양역.현대아파트,1286,3417
23-Apr,11110348,672,672번(방화동~이대후문),9004881,가양역.우성아파트,2243,2202
23-Apr,11110348,672,672번(방화동~이대후문),9004879,SBS공개홀,1821,2324
23-Apr,11110348,672,672번(방화동~이대후문),9034252,강서한강자이아파트,2867,2798
23-Apr,11110348,672,672번(방화동~이대후문),9005188,가양동CJ주식회사,950,1102
23-Apr,11110348,672,672번(방화동~이대후문),9003640,양천초등학교.겸재정선미술관,3882,2124
23-Apr,11110348,672,672번(방화동~이대후문),9003642,겸재정선미술관.서울식물원,726,1203
23-Apr,11110348,672,672번(방화동~이대후문),9034254,마곡실내배드민턴장,488,665
23-Apr,11110348,672,672번(방화동~이대후문),9003644,서남물재생센터,113,1503
23-Apr,11110348,672,672번(방화동~이대후문),9003646,서남환경공원.마곡청구아파트,562,2582
23-Apr,11110348,672,672번(방화동~이대후문),9003649,방화동도시개발2단지아파트,1434,4226
23-Apr,11110348,672,672번(방화동~이대후문),9003651,방화동동부센트레빌아파트,786,4233
23-Apr,11110348,672,672번(방화동~이대후문),9103653,방화사거리,588,3198
23-Apr,11110348,672,672번(방화동~이대후문),9103655,개화산역,414,2042
23-Apr,11110348,672,672번(방화동~이대후문),9105178,개화119안전센터,76,2815
23-Apr,11110348,672,672번(방화동~이대후문),9136671,개화역광역환승센터,109,808
23-Apr,11110348,672,672번(방화동~이대후문),9136670,개화역광역환승센터,693,47
23-Apr,11110348,672,672번(방화동~이대후문),9105175,개화역1번출구.개화검문소,2686,95
23-Apr,11110348,672,672번(방화동~이대후문),9103654,개화산역,673,1053
23-Apr,11110348,672,672번(방화동~이대후문),9103652,방화사거리,123,853
23-Apr,11110348,672,672번(방화동~이대후문),9032640,한서고등학교.보람아파트,39,620
23-Apr,11110348,672,672번(방화동~이대후문),9004842,방화역,64,1253
23-Apr,11110348,672,672번(방화동~이대후문),9004840,방화3동주민센터.국립국어원,0,661
23-Apr,11110348,672,672번(방화동~이대후문),9800002,김포교통(종점가상),0,8
23-Apr,41110067,673,673번(상동기점~이대부고),7046,자동차매매단지,647,32
23-Apr,41110067,673,673번(상동기점~이대부고),4001733,송내역A,8429,36
23-Apr,41110067,673,673번(상동기점~이대부고),73911,송내역,2206,88
23-Apr,41110067,673,673번(상동기점~이대부고),73912,법원.검찰청.복사골문화센타.반달마을,1816,311
23-Apr,41110067,673,673번(상동기점~이대부고),73913,꿈동산.사랑마을,749,384
23-Apr,41110067,673,673번(상동기점~이대부고),7086,상도중학교,722,407
23-Apr,41110067,673,673번(상동기점~이대부고),73915,상지초등학교,1260,882
23-Apr,41110067,673,673번(상동기점~이대부고),73916,상동시장,2691,1052
23-Apr,41110067,673,673번(상동기점~이대부고),73917,복사골마을,4067,1561
23-Apr,41110067,673,673번(상동기점~이대부고),73918,그린타운상가.무지개마을,1993,1401
23-Apr,41110067,673,673번(상동기점~이대부고),73919,중앙공원.미리내마을,1225,1440
23-Apr,41110067,673,673번(상동기점~이대부고),73920,부천시청.중동힐스테이트,2342,2599
23-Apr,41110067,673,673번(상동기점~이대부고),73921,신중동역3번출구.롯데백화점.홈플러스중동지점,6241,3571
23-Apr,41110067,673,673번(상동기점~이대부고),73922,신중동역6번출구.중흥중학교,5248,986
23-Apr,41110067,673,673번(상동기점~이대부고),73923,부천세무서,1819,625
23-Apr,41110067,673,673번(상동기점~이대부고),73924,손가면옥,1543,1725
23-Apr,41110067,673,673번(상동기점~이대부고),73925,농협신흥지점,882,1230
23-Apr,41110067,673,673번(상동기점~이대부고),73926,약대오거리.동부하이텍,1703,1359
23-Apr,41110067,673,673번(상동기점~이대부고),73927,하나은행부천도당금융센터,955,1203
