사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Jan,11110002,101,101번(화계사~동대문),44,서소문,8468,3204
23-Jan,11110002,101,101번(화계사~동대문),45,서울신문사,5996,1703
23-Jan,11110002,101,101번(화계사~동대문),46,종로1가,9411,1962
23-Jan,11110002,101,101번(화계사~동대문),47,종로2가,7555,1551
23-Jan,11110002,101,101번(화계사~동대문),48,종로3가.탑골공원,9501,1596
23-Jan,11110002,101,101번(화계사~동대문),49,종로4가.종묘,3304,1204
23-Jan,11110002,101,101번(화계사~동대문),50,종로5가.광장시장,6735,3055
23-Jan,11110002,101,101번(화계사~동대문),51,종로6가.동대문종합시장,7634,2383
23-Jan,11110002,101,101번(화계사~동대문),52,동대문역.흥인지문,9102,4104
23-Jan,11110002,101,101번(화계사~동대문),53,동묘앞,7268,2137
23-Jan,11110002,101,101번(화계사~동대문),54,신설동역1번출구,7675,3953
23-Jan,11110002,101,101번(화계사~동대문),55,대광고등학교앞,2627,3997
23-Jan,11110002,101,101번(화계사~동대문),56,안암오거리,6324,6969
23-Jan,11110002,101,101번(화계사~동대문),57,우신향병원,4280,3655
23-Jan,11110002,101,101번(화계사~동대문),58,고려대학교앞,6276,4942
23-Jan,11110002,101,101번(화계사~동대문),59,숭례초등학교,5486,9815
23-Jan,11110002,101,101번(화계사~동대문),60,종암동주민센터,6544,9284
23-Jan,11110002,101,101번(화계사~동대문),61,종암사거리입구,6363,5588
23-Jan,11110002,101,101번(화계사~동대문),62,성가복지병원,5740,7144
23-Jan,11110002,101,101번(화계사~동대문),63,미아사거리역,12735,13721
23-Jan,11110002,101,101번(화계사~동대문),64,도봉세무서.성북시장,3073,5060
23-Jan,11110002,101,101번(화계사~동대문),65,미아역.신일중고,4109,5912
23-Jan,11110002,101,101번(화계사~동대문),66,수유시장.성신여대미아캠퍼스앞,6855,7461
23-Jan,11110002,101,101번(화계사~동대문),67,수유역.강북구청,15578,13614
23-Jan,11110002,101,101번(화계사~동대문),68,수유3동우체국,3978,5111
23-Jan,11110002,101,101번(화계사~동대문),69,우이1교앞,1121,6659
23-Jan,11110002,101,101번(화계사~동대문),70,쌍문역,22889,6440
23-Jan,11110002,101,101번(화계사~동대문),71,함석헌기념관.정의여중고,460,2987
23-Jan,11110002,101,101번(화계사~동대문),72,도봉구민회관.도봉문화원,3410,2970
23-Jan,11110002,101,101번(화계사~동대문),73,도봉구보건소앞,2269,11982
23-Jan,11110002,101,101번(화계사~동대문),74,쌍문동금호1차삼익아파트,2691,15946
23-Jan,11110002,101,101번(화계사~동대문),75,쌍문동현대.한양아파트,1429,8419
23-Jan,11110002,101,101번(화계사~동대문),76,쌍문동성원아파트,1142,4627
23-Jan,11110002,101,101번(화계사~동대문),77,청구아파트,275,3558
23-Jan,11110002,101,101번(화계사~동대문),78,방학동우성.청구아파트,717,6166
23-Jan,11110002,101,101번(화계사~동대문),79,초당초등학교,1105,6125
23-Jan,11110002,101,101번(화계사~동대문),80,쌍문동우이빌라,48,2478
23-Jan,11110002,101,101번(화계사~동대문),81,쌍문동청한빌라,33,3266
23-Jan,11110002,101,101번(화계사~동대문),82,동아운수앞,17,2023
23-Jan,11110002,101,101번(화계사~동대문),83,우이동성원아파트,8,1513
23-Jan,11110002,101,101번(화계사~동대문),84,동아운수종점(종점가상),0,16
23-Jan,11110113,1014,1014번(정릉~신당동),1,성북생태체험관,1748,12
23-Jan,11110113,1014,1014번(정릉~신당동),2,정릉초교,10273,21
23-Jan,11110113,1014,1014번(정릉~신당동),3,정릉동풍림상가앞,16467,52
23-Jan,11110113,1014,1014번(정릉~신당동),4,정릉동풍림아파트.청소년문화의집,8340,1029
23-Jan,11110113,1014,1014번(정릉~신당동),5,북한산보국문역2번출구,3323,14307
23-Jan,11110113,1014,1014번(정릉~신당동),6,성북청수도서관.정릉4동성당,4199,1853
23-Jan,11110113,1014,1014번(정릉~신당동),7,정릉시장입구,9347,4785
23-Jan,11110113,1014,1014번(정릉~신당동),8,정릉우체국앞,8610,3973
23-Jan,11110113,1014,1014번(정릉~신당동),9,정릉입구,5153,2287
23-Jan,11110113,1014,1014번(정릉~신당동),10,아리랑고개.아리랑시네미디어센터,9461,3394
23-Jan,11110113,1014,1014번(정릉~신당동),11,돈암2동주민센터입구.흥천사,3979,5548
23-Jan,11110113,1014,1014번(정릉~신당동),12,성신여대입구역,2507,16492
23-Jan,11110113,1014,1014번(정릉~신당동),13,돈암시장입구,5547,7507
23-Jan,11110113,1014,1014번(정릉~신당동),14,성북구청.성북경찰서,3564,5797
23-Jan,11110113,1014,1014번(정릉~신당동),15,보문역,2341,5781
23-Jan,11110113,1014,1014번(정릉~신당동),16,보문동성당,2713,3079
23-Jan,11110113,1014,1014번(정릉~신당동),17,보문동주민센터,2752,3537
23-Jan,11110113,1014,1014번(정릉~신당동),18,신설동로터리,4176,9706
23-Jan,11110113,1014,1014번(정릉~신당동),19,동묘앞,4506,4670
23-Jan,11110113,1014,1014번(정릉~신당동),20,동묘역.롯데캐슬천지인,10601,4613
23-Jan,11110113,1014,1014번(정릉~신당동),21,숭인1동주민센터.창신역4번출구,5578,3376
23-Jan,11110113,1014,1014번(정릉~신당동),22,보문역,5578,2367
23-Jan,11110113,1014,1014번(정릉~신당동),23,성북구청.성북경찰서,4834,4553
23-Jan,11110113,1014,1014번(정릉~신당동),24,돈암시장입구,13360,5195
23-Jan,11110113,1014,1014번(정릉~신당동),25,성신여대입구역,14746,2474
23-Jan,11110113,1014,1014번(정릉~신당동),26,돈암2동주민센터입구.흥천사,2631,3134
23-Jan,11110113,1014,1014번(정릉~신당동),27,아리랑고개.아리랑시네미디어센터,2937,9259
23-Jan,11110113,1014,1014번(정릉~신당동),28,정릉입구,3046,4368
23-Jan,11110113,1014,1014번(정릉~신당동),29,정릉우체국앞,6254,8256
23-Jan,11110113,1014,1014번(정릉~신당동),30,정릉시장입구,11016,7941
23-Jan,11110113,1014,1014번(정릉~신당동),31,성북청수도서관.정릉4동성당,4737,3835
23-Jan,11110113,1014,1014번(정릉~신당동),32,북한산보국문역1번출구,21494,5326
23-Jan,11110113,1014,1014번(정릉~신당동),33,청소년문화의집.정릉e편한세상,871,13254
23-Jan,11110113,1014,1014번(정릉~신당동),34,정릉동풍림상가앞,664,14133
23-Jan,11110113,1014,1014번(정릉~신당동),35,풍림아파트삼거리,76,8443
23-Jan,11110113,1014,1014번(정릉~신당동),36,정릉초교,44,15097
23-Jan,11110113,1014,1014번(정릉~신당동),37,성북생태체험관,12,3387
23-Jan,11110115,1017,1017번(월계동~상왕십리),1,삼화상운차고지,188,4
23-Jan,11110115,1017,1017번(월계동~상왕십리),2,인덕삼거리,734,8
23-Jan,11110115,1017,1017번(월계동~상왕십리),3,신도브래뉴.한전노원변전소,267,48
23-Jan,11110115,1017,1017번(월계동~상왕십리),4,월계삼거리,3028,487
23-Jan,11110115,1017,1017번(월계동~상왕십리),5,광운대학교,1223,341
23-Jan,11110115,1017,1017번(월계동~상왕십리),6,광운중.광운인공지능고등학교,296,324
23-Jan,11110115,1017,1017번(월계동~상왕십리),7,벼루말교,434,410
23-Jan,11110115,1017,1017번(월계동~상왕십리),8,장위래미안아파트,892,814
23-Jan,11110115,1017,1017번(월계동~상왕십리),9,꿈의숲아이파크아파트,1000,426
23-Jan,11110115,1017,1017번(월계동~상왕십리),10,장곡초교사거리,1587,480
23-Jan,11110115,1017,1017번(월계동~상왕십리),11,장곡초교,2081,324
23-Jan,11110115,1017,1017번(월계동~상왕십리),12,국민은행장위동지점,1722,417
23-Jan,11110115,1017,1017번(월계동~상왕십리),13,장위1동치안센터,2175,674
23-Jan,11110115,1017,1017번(월계동~상왕십리),14,장위1동주민센터,3333,811
23-Jan,11110115,1017,1017번(월계동~상왕십리),15,장위동고개,3029,657
23-Jan,11110115,1017,1017번(월계동~상왕십리),16,장위동입구,1477,380
23-Jan,11110115,1017,1017번(월계동~상왕십리),17,월곡1동주민센터,2891,2144
23-Jan,11110115,1017,1017번(월계동~상왕십리),18,밤나무골시장,2066,1511
23-Jan,11110115,1017,1017번(월계동~상왕십리),19,월곡동두산아파트,3160,2483
23-Jan,11110115,1017,1017번(월계동~상왕십리),20,생명의전화,1344,1357
23-Jan,11110115,1017,1017번(월계동~상왕십리),21,KT월곡지사,1284,1650
23-Jan,11110115,1017,1017번(월계동~상왕십리),22,종암사거리입구,3342,4633
23-Jan,11110115,1017,1017번(월계동~상왕십리),23,종암동주민센터,2909,2218
23-Jan,11110115,1017,1017번(월계동~상왕십리),24,숭례초교,3012,2051
23-Jan,11110115,1017,1017번(월계동~상왕십리),25,고대앞,1668,2251
23-Jan,11110115,1017,1017번(월계동~상왕십리),26,우신향병원,2370,1281
23-Jan,11110115,1017,1017번(월계동~상왕십리),27,종암초등학교앞,4339,1461
23-Jan,11110115,1017,1017번(월계동~상왕십리),28,용두시장앞,1859,1931
23-Jan,11110115,1017,1017번(월계동~상왕십리),29,서울시동부병원,955,2564
23-Jan,11110115,1017,1017번(월계동~상왕십리),30,동아제약앞,1562,2182
23-Jan,11110115,1017,1017번(월계동~상왕십리),31,e편한세상청계센트럴포레아파트,1884,1571
23-Jan,11110115,1017,1017번(월계동~상왕십리),32,텐즈힐아파트.청계벽산아파트,1032,2016
23-Jan,11110115,1017,1017번(월계동~상왕십리),33,상왕십리역.센트라스아파트,374,4173
23-Jan,11110115,1017,1017번(월계동~상왕십리),34,상왕십리역,6592,11785
23-Jan,11110115,1017,1017번(월계동~상왕십리),35,왕십리센트라스아파트,1023,1416
23-Jan,11110115,1017,1017번(월계동~상왕십리),36,왕십리교회,1625,861
23-Jan,11110115,1017,1017번(월계동~상왕십리),37,왕십리도선동주민센터,1472,510
23-Jan,11110115,1017,1017번(월계동~상왕십리),38,도선고등학교.꽃재교회,838,82
23-Jan,11110115,1017,1017번(월계동~상왕십리),39,청계벽산아파트.텐즈힐아파트,3291,302
23-Jan,11110115,1017,1017번(월계동~상왕십리),40,동아제약앞,3883,663
23-Jan,11110115,1017,1017번(월계동~상왕십리),41,서울시동부병원,3331,839
23-Jan,11110115,1017,1017번(월계동~상왕십리),42,용두시장앞,1976,1737
23-Jan,11110115,1017,1017번(월계동~상왕십리),43,안암오거리,1763,4172
23-Jan,11110115,1017,1017번(월계동~상왕십리),44,우신향병원,934,1466
23-Jan,11110115,1017,1017번(월계동~상왕십리),45,고려대학교앞,1608,2272
23-Jan,11110115,1017,1017번(월계동~상왕십리),46,숭례초등학교,2934,3649
23-Jan,11110115,1017,1017번(월계동~상왕십리),47,종암동주민센터,3206,2977
23-Jan,11110115,1017,1017번(월계동~상왕십리),48,종암사거리입구,2961,1978
23-Jan,11110115,1017,1017번(월계동~상왕십리),49,KT월곡지사,333,486
23-Jan,11110115,1017,1017번(월계동~상왕십리),50,종암SK아파트,567,535
23-Jan,11110115,1017,1017번(월계동~상왕십리),51,성북구보건소,3372,1651
23-Jan,11110115,1017,1017번(월계동~상왕십리),52,생명의전화,2276,2146
23-Jan,11110115,1017,1017번(월계동~상왕십리),53,월곡동두산아파트,3014,2685
23-Jan,11110115,1017,1017번(월계동~상왕십리),54,월곡삼성래미안아파트,726,1650
23-Jan,11110115,1017,1017번(월계동~상왕십리),55,월곡1동주민센터,725,1234
23-Jan,11110115,1017,1017번(월계동~상왕십리),56,창문여고,4788,2905
23-Jan,11110115,1017,1017번(월계동~상왕십리),57,장위동고개,637,5609
23-Jan,11110115,1017,1017번(월계동~상왕십리),58,장위1동주민센터,985,2709
23-Jan,11110115,1017,1017번(월계동~상왕십리),59,장위1동치안센터,315,1775
23-Jan,11110115,1017,1017번(월계동~상왕십리),60,국민은행장위동지점,494,2558
23-Jan,11110115,1017,1017번(월계동~상왕십리),61,장곡초교,423,2175
23-Jan,11110115,1017,1017번(월계동~상왕십리),62,장곡초교사거리,572,1283
23-Jan,11110115,1017,1017번(월계동~상왕십리),63,꿈의숲아이파크아파트,532,1044
23-Jan,11110115,1017,1017번(월계동~상왕십리),64,장위래미안아파트,1086,364
23-Jan,11110115,1017,1017번(월계동~상왕십리),65,벼루말교,637,478
23-Jan,11110115,1017,1017번(월계동~상왕십리),66,광운중.광운인공지능고등학교,241,553
23-Jan,11110115,1017,1017번(월계동~상왕십리),67,광운대학교,534,2244
23-Jan,11110115,1017,1017번(월계동~상왕십리),68,월계삼거리,437,2948
23-Jan,11110115,1017,1017번(월계동~상왕십리),69,신도브래뉴.한전노원변전소,6,699
23-Jan,11110115,1017,1017번(월계동~상왕십리),70,인덕삼거리,6,608
23-Jan,11110115,1017,1017번(월계동~상왕십리),71,삼화상운차고지,2,131
23-Jan,11110003,102,102번(상계동~동대문),1,7단지영업소(가상),183,7
23-Jan,11110003,102,102번(상계동~동대문),2,온곡중학교노원정보도서관,841,2
23-Jan,11110003,102,102번(상계동~동대문),3,상계초등학교,2547,73
23-Jan,11110003,102,102번(상계동~동대문),4,노원역9번출구,14804,361
23-Jan,11110003,102,102번(상계동~동대문),5,상계주공3단지,10533,2013
23-Jan,11110003,102,102번(상계동~동대문),6,상계주공2단지,5325,2306
23-Jan,11110003,102,102번(상계동~동대문),7,상계주공1단지,9324,1501
23-Jan,11110003,102,102번(상계동~동대문),8,어린이교통공원,22807,1787
23-Jan,11110003,102,102번(상계동~동대문),9,마들근린공원.노원에코센터,6272,3368
23-Jan,11110003,102,102번(상계동~동대문),10,창동주공17단지,5805,5864
23-Jan,11110003,102,102번(상계동~동대문),11,창동주공4단지,7933,4279
23-Jan,11110003,102,102번(상계동~동대문),12,도봉문화정보도서관,918,4200
23-Jan,11110003,102,102번(상계동~동대문),13,창림초교창동신창아파트앞,5685,8675
23-Jan,11110003,102,102번(상계동~동대문),14,국립현대미술관창동레지던시,8838,9529
23-Jan,11110003,102,102번(상계동~동대문),15,신창.창동시장,9746,7853
23-Jan,11110003,102,102번(상계동~동대문),16,창동서울탁주앞,9459,4032
23-Jan,11110003,102,102번(상계동~동대문),17,번동사거리,3452,4065
23-Jan,11110003,102,102번(상계동~동대문),18,북부시장입구,7115,3452
23-Jan,11110003,102,102번(상계동~동대문),19,강북경찰서입구,2735,4864
23-Jan,11110003,102,102번(상계동~동대문),20,수유사거리,2002,10898
23-Jan,11110003,102,102번(상계동~동대문),21,수유시장.성신여대미아캠퍼스앞,5571,10941
23-Jan,11110003,102,102번(상계동~동대문),22,미아역.신일중고,4473,6969
23-Jan,11110003,102,102번(상계동~동대문),23,도봉세무서.성북시장,4828,7400
23-Jan,11110003,102,102번(상계동~동대문),24,미아사거리역,5320,12286
23-Jan,11110003,102,102번(상계동~동대문),25,월곡뉴타운,3014,5124
23-Jan,11110003,102,102번(상계동~동대문),26,길음뉴타운,3309,4959
23-Jan,11110003,102,102번(상계동~동대문),27,미아리고개.미아리예술극장,2839,4349
23-Jan,11110003,102,102번(상계동~동대문),28,돈암사거리.성신여대입구,2327,6903
23-Jan,11110003,102,102번(상계동~동대문),29,삼선교.한성대학교,2177,5165
23-Jan,11110003,102,102번(상계동~동대문),30,혜화동로터리.여운형활동터,305,3867
23-Jan,11110003,102,102번(상계동~동대문),31,명륜3가.성대입구,1516,4809
