사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-May,11110212,3412,3412번(강동공영차고지~강남역),8045,아크로힐스논현,3065,1963
23-May,11110212,3412,3412번(강동공영차고지~강남역),73811,선정릉역4번출구.시니어플라자,949,1468
23-May,11110212,3412,3412번(강동공영차고지~강남역),31104,삼성2문화센터,1267,1883
23-May,11110212,3412,3412번(강동공영차고지~강남역),8345,삼성중앙역.플래티넘아파트,1941,2941
23-May,11110212,3412,3412번(강동공영차고지~강남역),10903,봉은사.코엑스북문,1163,3379
23-May,11110212,3412,3412번(강동공영차고지~강남역),70927,무역센타,1563,1803
23-May,11110212,3412,3412번(강동공영차고지~강남역),11099,강남경찰서.강남운전면허시험장,1326,1358
23-May,11110212,3412,3412번(강동공영차고지~강남역),9000851,잠실종합운동장,2202,1138
23-May,11110212,3412,3412번(강동공영차고지~강남역),9000849,종합운동장사거리,2459,1509
23-May,11110212,3412,3412번(강동공영차고지~강남역),9000846,잠실새내역4번출구,5012,1706
23-May,11110212,3412,3412번(강동공영차고지~강남역),70932,잠실트리지움아파트앞,1417,1101
23-May,11110212,3412,3412번(강동공영차고지~강남역),11744,잠실역7번출구,6244,3813
23-May,11110212,3412,3412번(강동공영차고지~강남역),40023,잠실중학교,3028,1763
23-May,11110212,3412,3412번(강동공영차고지~강남역),40054,잠실나루역,3201,929
23-May,11110212,3412,3412번(강동공영차고지~강남역),11850,잠실진주아파트,1450,827
23-May,11110212,3412,3412번(강동공영차고지~강남역),9005545,몽촌토성역.한성백제역,4848,2465
23-May,11110212,3412,3412번(강동공영차고지~강남역),77198,올림픽베어스타운아파트앞,2134,2052
23-May,11110212,3412,3412번(강동공영차고지~강남역),8000664,올림픽공원남2문,1711,2321
23-May,11110212,3412,3412번(강동공영차고지~강남역),12023,올림픽공원장미광장,2070,2627
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002220,올림픽선수촌아파트,3215,2720
23-May,11110212,3412,3412번(강동공영차고지~강남역),12127,올림픽공원역,7200,3069
23-May,11110212,3412,3412번(강동공영차고지~강남역),14007,보성중고등학교,444,2342
23-May,11110212,3412,3412번(강동공영차고지~강남역),12161,한국전력공사강동송파지사,4852,3387
23-May,11110212,3412,3412번(강동공영차고지~강남역),12174,둔촌동역2번출구,3963,3287
23-May,11110212,3412,3412번(강동공영차고지~강남역),12184,동명약국앞,2424,2445
23-May,11110212,3412,3412번(강동공영차고지~강남역),12221,둔촌2동주민센터.서울양병원,1773,4357
23-May,11110212,3412,3412번(강동공영차고지~강남역),12249,둔촌푸르지오아파트,1269,4003
23-May,11110212,3412,3412번(강동공영차고지~강남역),12281,둔촌동프라자아파트.GS강동자이아파트,2494,2140
23-May,11110212,3412,3412번(강동공영차고지~강남역),12316,길동자연생태공원,880,913
23-May,11110212,3412,3412번(강동공영차고지~강남역),12336,한영중고한영외고,1841,4356
23-May,11110212,3412,3412번(강동공영차고지~강남역),77209,강동아트센터.강동경희대병원후문,1383,3526
23-May,11110212,3412,3412번(강동공영차고지~강남역),12333,고덕역,1918,3338
23-May,11110212,3412,3412번(강동공영차고지~강남역),15564,명일동신동아아파트,393,923
23-May,11110212,3412,3412번(강동공영차고지~강남역),77211,서울장애인복지관,790,2776
23-May,11110212,3412,3412번(강동공영차고지~강남역),8000672,명일중학교,933,4415
23-May,11110212,3412,3412번(강동공영차고지~강남역),12318,고덕아이파크아파트,1351,2551
23-May,11110212,3412,3412번(강동공영차고지~강남역),12337,광문고.서울컨벤션고,1372,1942
23-May,11110212,3412,3412번(강동공영차고지~강남역),12368,강덕초등학교.고덕그라시움,1373,2347
23-May,11110212,3412,3412번(강동공영차고지~강남역),12380,고덕초등학교,263,586
23-May,11110212,3412,3412번(강동공영차고지~강남역),12377,상일동역2번출구,558,2046
23-May,11110212,3412,3412번(강동공영차고지~강남역),12390,상일동역6번출구.고덕아르테온,6789,1539
23-May,11110212,3412,3412번(강동공영차고지~강남역),12396,해뜨는주유소,510,876
23-May,11110212,3412,3412번(강동공영차고지~강남역),8003051,고덕리엔파크1단지,83,568
23-May,11110212,3412,3412번(강동공영차고지~강남역),8001501,강일동주민센터,203,4667
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002069,강일리버파크3단지.1단지,19,1638
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002068,강일리버파크4단지.2단지,60,1906
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002065,강일리버파크4단지.5단지,20,622
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002756,강일고등학교.강일리버파크7단지,14,402
23-May,11110212,3412,3412번(강동공영차고지~강남역),8002064,강일리버파크8단지,2,262
23-May,11110212,3412,3412번(강동공영차고지~강남역),8001495,강일리버파크6단지,1,54
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8003137,강동공영차고지,247,210
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8002759,강일초등학교,1771,140
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8501958,미사강변루나리움.17단지,9122,360
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8502201,미사강변푸르지오.하우스디더레이크,7494,704
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8502356,하남고등학교,3328,474
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8502202,미사역사일가공원.센텀팰리스.하남고,11550,2693
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8502919,강일역2번출구,1537,7071
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8501061,강일역.고덕리엔파크2단지.3단지,2500,2131
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12391,상일동역4번출구.센트럴푸르지오,7245,5559
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12372,상일동역1번출구,3305,1065
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),75730,고덕그라시움,1062,697
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12344,고덕평생학습관.온조대왕체육관,1753,3018
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),14074,강동아트센터.강동경희대병원,9466,3799
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),77114,명일동현대아파트,5397,1528
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12311,고덕삼환.주공9단지아파트,3878,1217
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12285,명일여자고등학교,4681,3317
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12263,명일1동주민센터,6605,3105
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12237,명일역1번출구.명일전통시장,11776,3627
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12231,굽은다리사거리,5710,3142
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8501476,굽은다리역구민회관.강동홈플러스,11895,4968
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12218,십자성마을,12325,2920
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8003048,천동초교입구사거리,5668,5502
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),75115,길동역1번출구,14217,10138
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12192,서울프라임한방병원,10304,7434
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12179,강동리바트,7092,7512
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12169,둔촌동역4번출구,9239,15836
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12156,서울성내동우체국,9663,5596
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),77168,보성중고등학교,1095,7504
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),12139,올림픽공원역,8779,15617
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),77170,올림픽공원장미광장,5203,4887
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8000663,올림픽공원남2문,2442,3047
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8501780,한성백제박물관,2854,3532
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),11890,몽촌토성역.한성백제역,2148,5498
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),70510,신천동진주아파트,4149,10578
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),70511,잠실역9번출구,8002,20573
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036130,석촌호수.한솔병원,6520,8466
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036125,석촌역,4230,4329
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036128,송파역,4998,4416
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8001324,가락시장.가락시장역,3095,5212
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002840,가락시장.가락몰,1786,5067
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002841,가락시장남문,1568,3423
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002633,수서역KT수서지점,5428,10985
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002636,궁마을,834,1968
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9034507,태화기독교사회복지관,1511,3416
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002638,수서삼성아파트앞,1843,2745
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002639,일원본동주민센터,1277,6219
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),11517,삼성서울병원정문,1152,4667
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002847,연금매점,1236,2193
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),73823,디에이치자이개포아파트,4444,2889
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),11414,대청역,1690,1234
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),14848,영희초등학교,3005,1346
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),8502420,래미안개포루체하임아파트,4683,909
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),11503,삼성서울병원정문건너편,4589,874
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),11522,일원역,2611,2215
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002640,일원본동주민센터,4483,1547
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9034262,시립수서청소년수련관,1739,1304
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002637,수서119안전센터앞,3292,2290
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9002635,궁마을,2407,1350
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9004561,수서역.로즈데일빌딩,17162,4166
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9004560,문정2동주민센터.청소년수련관,5216,2241
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9004559,훼미리근린공원,4354,2104
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036131,가락시장.가락시장역,9675,6233
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036129,송파역,6796,5480
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036126,석촌역,3677,5473
23-May,11110213,3413,3413번(강일동공영차고지~수서경찰서),9036127,석촌호수.한솔병원,5918,5279
